SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
HIST1H2BJ	6	1.0199999999999999e-07	0.0	112198	0
HIST1H2BK	6	9.337300000000001e-08	2.637022e-05	110817	2
HIST1H2BL	6	9.582200000000001e-08	5.273876e-05	110110	5
HIST1H2BM	6	9.662800000000001e-08	3.5358779999999996e-05	108729	3
HIST1H2BN	6	1.0179e-07	8.8008e-06	110590	0
HIST1H2BO	6	9.379300000000001e-08	4.404808e-05	109970	4
HIST1H3A	6	1.1380999999999998e-07	4.396453e-05	111484	4
HIST1H3B	6	1.5266e-07	3.529304e-05	111425	3
HIST1H3C	6	1.9329e-07	0.0	107551	0
HIST1H3D	6	1.5164000000000003e-07	3.5166399999999996e-05	112198	3
HIST1H3E	6	1.9805e-07	7.163965e-05	107627	7
HIST1H3F	6	1.296e-07	8.79322e-06	112562	0
HIST1H3G	6	1.4212e-07	3.552639e-05	112455	3
HIST1H3H	6	1.2e-07	2.639435e-05	108802	2
HIST1H3I	6	1.5654999999999998e-07	1.8081529999999998e-05	109705	1
HIST1H3J	6	1.2315e-07	0.0	109970	0
HIST1H4A	6	5.0084999999999995e-08	0.00017689669999999998	111344	19
HIST1H4B	6	7.8309e-08	0.00014943871	110751	16
HIST1H4C	6	8.533799999999999e-08	4.398202e-05	111478	4
HIST1H4D	6	5.1555e-08	3.520033e-05	111010	3
HIST1H4E	6	4.0772e-08	0.000114282	111111	12
HIST1H4F	6	7.5906e-08	0.0	103851	0
HIST1H4G	6	3.9062e-08	8.81026e-06	112535	0
HIST1H4H	6	1.1436e-07	6.200778e-05	108426	6
HIST1H4I	6	4.9618e-08	8.79353e-06	109666	0
HIST1H4J	6	3.8612e-08	0.0	94743	0
HIST1H4K	6	3.9573e-08	1.2158599999999999e-05	99084	1
HIST1H4L	6	8.3003e-08	0.0	110798	0
HIVEP1	6	4.6288e-06	5.309800999999999e-05	111759	5
HIVEP2	6	4.3235e-06	8.82675e-06	112499	0
HLA-A	6	8.267000000000001e-07	0.180167871	104678	18859
HLA-B	6	8.0426e-07	0.04380104449	98413	4310
HLA-C	6	8.289499999999999e-07	4.659233e-05	105187	4
HLA-DMA	6	5.1863e-07	9.0212e-06	110286	0
HLA-DMB	6	5.953499999999999e-07	7.349882e-05	103664	7
HLA-DOA	6	4.3645e-07	5.4339130000000005e-05	108197	5
HLA-DOB	6	6.223e-07	1.76493e-05	107277	1
HLA-DPA1	6	5.068899999999999e-07	0.00010861593999999999	107233	11
HLA-DPB1	6	7.6678e-07	0.20522623508	106336	21823
HLA-DQA1	6	3.996e-07	4.561060000000001e-05	93362	4
HLA-DQA2	6	3.8265e-07	0.00011736316999999999	110386	12
HLA-DQB1	6	5.640999999999999e-07	0.07461405759999999	87489	6527
HLA-DQB2	6	5.6617e-07	8.164800999999999e-05	98735	8
HLA-DRA	6	6.176e-07	2.709864e-05	109484	2
HLA-DRB1	6	4.6336000000000004e-07	0.0611533527	90097	5509
HLA-DRB5	6	3.7887e-07	2.17753e-05	90044	1
HLA-E	6	8.3413e-07	5.56354e-05	108535	6
HLA-F	6	7.9134e-07	4.474236e-05	107355	4
HLA-G	6	7.594e-07	0.0012938030699999998	109669	141
HMGA1	6	3.375e-07	0.0	100429	0
HMGCLL1	6	9.8259e-07	0.00017048486	107701	18
HMGN3	6	3.1361999999999997e-07	3.528562e-05	109234	3
HMGN4	6	1.3482000000000001e-08	0.0	107968	0
HS3ST5	6	5.165500000000001e-07	1.7600979999999998e-05	112114	1
HSD17B8	6	7.228399999999999e-07	2.88104e-05	105929	3
HSF2	6	1.494e-06	3.541242e-05	109513	3
HSP90AB1	6	1.5154e-06	1.774462e-05	112060	1
HSPA1A	6	2.5244e-07	1.13618e-05	111421	1
HSPA1B	6	2.5690000000000003e-07	9.057639999999999e-06	104240	0
HSPA1L	6	8.8044e-07	9.708597e-05	108924	10
HTR1B	6	4.810499999999999e-07	1.7590620000000002e-05	112757	1
HTR1E	6	3.4330999999999997e-07	1.758211e-05	110812	1
HUS1B	6	0.0	0.0	106053	0
IBTK	6	3.2526e-06	7.161241e-05	106855	7
ICK	6	2.48e-06	4.404607e-05	112940	4
ID4	6	1.0097000000000001e-07	2.649553e-05	103726	2
IER3	6	1.4296e-07	0.0	108398	0
IFNGR1	6	8.0012e-07	2.6396209999999997e-05	109140	2
IGF2R	6	5.916599999999999e-06	0.00010582358	111243	11
IL17A	6	4.7173e-07	6.183270000000001e-05	112727	6
IL17F	6	3.7793e-07	0.00023772667999999997	113179	26
IL20RA	6	8.6677e-07	0.0001410545	110294	15
IL22RA2	6	8.195e-07	0.0005506697099999999	110943	61
IMPG1	6	2.2527e-06	0.00043359769999999994	109946	47
IP6K3	6	6.7878e-07	0.00037613623999999997	110400	41
IPCEF1	6	1.2825e-06	7.959328e-05	110031	8
IRAK1BP1	6	5.8443e-07	0.00013265006	109828	14
IRF4	6	1.2968e-06	0.0	107881	0
ITPR3	6	6.1791e-06	0.00047920545999999997	110038	52
IYD	6	6.386100000000001e-07	4.425073e-05	113257	5
JARID2	6	2.9052999999999995e-06	3.525782e-05	109312	3
KAAG1	6	2.6557e-09	0.0	105141	0
KATNA1	6	1.9401e-06	0.00039674328000000004	110408	43
KCNK16	6	3.9378e-07	8.92698e-06	105686	0
KCNK17	6	5.4058e-07	0.00011384438	107918	12
KCNK5	6	8.299500000000001e-07	2.660264e-05	111850	2
KCNQ5	6	2.9364999999999998e-06	4.440425e-05	110531	4
KCTD20	6	1.0191e-06	3.6423850000000005e-05	111811	4
KDM1B	6	1.953e-06	6.183269000000001e-05	111454	6
KHDC1	6	5.6264e-07	8.893315000000001e-05	112472	10
KHDC1L	6	1.9338e-07	0.0	99269	0
KHDC3L	6	3.0175999999999997e-07	1.761714e-05	112599	1
KHDRBS2	6	9.7603e-07	5.3194740000000004e-05	109675	5
KIAA0319	6	2.4111e-06	0.00035379803	111348	39
KIAA0408	6	1.5686000000000001e-06	9.031752e-05	109089	9
KIAA1009	6	2.8385000000000004e-06	0.0004809817400000001	102713	49
KIAA1244	6	5.0238999999999995e-06	2.6796090000000005e-05	107120	2
KIAA1586	6	1.2562000000000001e-06	0.00027709464	107095	29
KIAA1919	6	8.720299999999998e-07	0.02672566183	111396	2977
KIF13A	6	5.9159e-06	0.00016151321	106232	17
KIF25	6	6.8744e-07	0.00013859085	108314	15
KIF6	6	2.9642000000000004e-06	0.0006833127000000001	111066	75
KIFC1	6	1.6108e-06	0.0001056893	111471	11
KLC4	6	1.7909e-06	0.00015870937	109145	17
KLHDC3	6	1.0176e-06	0.0	112379	0
KLHL31	6	1.1748e-06	7.944676e-05	109088	8
KLHL32	6	1.4151e-06	6.165913000000001e-05	111623	6
KPNA5	6	1.5652e-06	0.00016604915	106837	17
L3MBTL3	6	2.0274000000000003e-06	0.00113691811	109190	124
LACE1	6	1.3631e-06	0.00016764183999999998	110084	18
LAMA2	6	9.4788e-06	0.00092106713	112302	103
LAMA4	6	4.9887e-06	0.00036261866	111867	40
LATS1	6	3.3549000000000003e-06	2.642631e-05	109926	2
LCA5	6	1.9842e-06	0.0001322784	110479	14
LEMD2	6	1.2123e-06	6.23464e-05	101090	6
LGSN	6	1.0786e-06	0.00019406397000000002	112239	21
LHFPL5	6	4.4311000000000005e-07	5.293474e-05	112815	5
LIN28B	6	5.3098e-07	8.804989999999999e-06	110072	0
LMBRD1	6	1.64e-06	0.00013270458	109860	14
LPA	6	5.6164e-06	0.03867131513	111636	4317
LRFN2	6	8.607799999999999e-07	2.6682620000000002e-05	103635	2
LRP11	6	1.0353e-06	3.525923e-05	111724	3
LRRC1	6	1.7113999999999998e-06	2.674386e-05	109713	2
LRRC16A	6	4.1088e-06	0.00012494554	103034	12
LRRC73	6	4.8126e-07	3.5373140000000005e-05	107665	3
LSM2	6	3.8413000000000004e-07	6.529741e-05	107545	7
LST1	6	1.4755999999999998e-07	2.88856e-05	104383	3
LTA	6	2.8866999999999995e-07	0.0	106552	0
LTB	6	3.8231000000000004e-07	8.343817e-05	104652	8
LTV1	6	1.5912000000000001e-06	0.00111028458	112270	124
LY6G5B	6	4.3111000000000005e-07	6.38097e-05	105651	6
LY6G5C	6	3.0307e-07	0.0	109110	0
LY6G6C	6	2.2594000000000002e-07	0.00018976194	108828	20
LY6G6D	6	4.4523e-07	5.425248000000001e-05	111073	6
LY6G6E	6	1.0166e-07	0.0	109971	0
LY6G6F	6	7.103199999999999e-07	0.00032589661	107670	35
LY86	6	2.9305e-07	4.482388e-05	109489	4
LYRM2	6	1.8555999999999998e-07	2.641483e-05	109263	2
LYRM4	6	1.1567e-07	1.76227e-05	97541	1
MAD2L1BP	6	1.0972e-06	0.00010851711000000001	109244	11
MAK	6	1.6325e-06	0.00021263853	111973	23
MAN1A1	6	1.6149e-06	3.9554140000000004e-05	107414	4
MANEA	6	8.8625e-07	7.082350999999999e-05	109874	7
MAP3K4	6	4.7882999999999995e-06	7.08821e-05	110235	7
MAP3K5	6	3.2792000000000003e-06	7.649624e-05	108869	8
MAP3K7	6	1.7662000000000001e-06	2.81579e-05	109243	3
MAP7	6	2.6414e-06	5.2912030000000006e-05	108123	5
MAPK13	6	1.4598e-06	0.00124712146	110099	137
MAPK14	6	1.1265000000000001e-06	3.5321790000000004e-05	110295	3
MARCKS	6	1.8116e-07	0.0	85282	0
MAS1	6	5.6636e-07	0.00015875218	112280	17
MAS1L	6	0.0	0.0	112035	0
MB21D1	6	8.113299999999999e-07	0.00019471638999999998	104945	20
MBOAT1	6	1.5978e-06	0.00017739849	111074	19
MCCD1	6	2.5252e-07	4.059833e-05	107220	4
MCHR2	6	7.5214e-07	0.00011953113000000001	109441	13
MCM3	6	2.7585000000000004e-06	0.00024033871	110598	26
MCM9	6	2.3562999999999998e-06	7.961484e-05	111222	8
MCUR1	6	7.067799999999999e-07	7.053326999999999e-05	109786	7
MDC1	6	3.4175e-06	0.00015351268	109986	16
MDFI	6	3.7041e-07	4.23662e-05	102881	4
MDGA1	6	2.2699e-06	5.555596e-05	104339	5
MDN1	6	1.5982e-05	0.00046163477999999997	111414	51
ME1	6	1.3685e-06	0.00860113405	106094	912
MEA1	6	4.2895000000000004e-07	4.400751e-05	112339	4
MED20	6	3.4652999999999997e-07	8.794919999999999e-06	108090	0
MED23	6	4.0384e-06	0.00016747846999999998	111665	18
MEGT1	6	1.0298e-06	0.00038014909	109244	41
MEP1A	6	1.8519e-06	0.00016644371	109945	18
METTL24	6	5.132699999999999e-07	0.00104498637	111166	116
MICA	6	6.421500000000001e-07	0.00326787544	104328	340
MICAL1	6	3.4078e-06	0.00122445031	110882	135
MICB	6	6.2511e-07	0.0007081409900000001	107493	76
MLIP	6	1.0844e-06	0.00019671398	110400	21
MLLT4	6	4.9021e-06	8.580112e-05	110071	9
MLN	6	2.3618000000000001e-07	0.0	101797	0
MMS22L	6	3.425e-06	0.00011344671999999998	108980	12
MOCS1	6	1.0589e-06	0.00017806305	110136	19
MOG	6	7.6279e-07	0.0	109649	0
MOXD1	6	1.59e-06	0.00037211301	109036	40
MPC1	6	2.7994e-07	1.7592309999999998e-05	101434	1
MRAP2	6	2.9549e-07	5.4334e-05	111583	6
MRPL14	6	5.3626e-07	5.289756e-05	110689	5
MRPL18	6	6.122200000000001e-07	0.00010610919	112075	11
MRPL2	6	1.3490000000000001e-06	5.28012e-05	110437	5
MRPS10	6	6.3636e-07	9.957598e-05	108902	10
MRPS18A	6	7.6721e-07	0.00011683552	105774	12
MRPS18B	6	8.0729e-07	3.58803e-05	109466	3
MRS2	6	1.3361000000000002e-06	0.00010668764	108602	11
MSH5	6	3.123e-06	0.0008856904	109294	96
MTCH1	6	1.1531e-06	2.493565e-05	107742	2
MTFR2	6	9.095499999999999e-07	0.0002713801	107607	29
MTHFD1L	6	2.8531e-06	0.00020413156000000004	110396	22
MTO1	6	2.2194e-06	7.934015e-05	111704	8
MTRF1L	6	7.4045e-07	0.00015554147	106827	16
MUC21	6	1.8665e-07	1.784819e-05	109502	1
MUT	6	2.2769e-06	0.00027303723999999997	112448	30
MYB	6	2.1427000000000003e-06	6.218429e-05	109119	6
MYCT1	6	5.6174e-07	0.00049302241	109536	54
MYLIP	6	9.170299999999998e-07	3.517177e-05	108817	3
MYLK4	6	9.8099e-07	0.00021155775	112868	23
MYO6	6	4.7951e-06	0.00022078372000000003	112018	24
NCOA7	6	2.9587e-06	0.00018691689	110180	20
NCR2	6	6.919e-07	9.679105999999999e-05	107715	10
NCR3	6	5.1517e-07	9.080543e-05	103684	9
NDUFAF4	6	2.9103000000000003e-07	8.79987e-06	112958	0
NEDD9	6	2.0638e-06	4.739447e-05	110694	5
NELFE	6	2.1788e-06	4.634031e-05	109960	5
NEU1	6	1.3493000000000002e-06	9.06629e-05	111291	10
NFKBIE	6	7.8956e-07	2.8416399999999998e-05	106128	3
NFKBIL1	6	1.759e-06	5.5598690000000006e-05	104483	5
NFYA	6	1.1857e-06	2.638336e-05	111783	2
NHLRC1	6	5.0924e-07	0.0	106012	0
NHSL1	6	2.6026999999999997e-06	0.000868253	60611	52
NKAIN2	6	6.6589e-07	2.6489159999999998e-05	111102	2
NKAPL	6	1.1605e-06	0.00015834819	110219	17
NMBR	6	4.007e-07	0.00055130795	109997	60
NOL7	6	6.7283e-07	0.00011492424999999999	108638	12
NOTCH4	6	4.318e-06	0.0008232692299999999	104689	86
NOX3	6	1.7805000000000001e-06	0.00042189273	110636	46
NQO2	6	5.492e-07	0.00014087454	110033	15
NR2E1	6	9.540799999999998e-07	0.0	108211	0
NRM	6	3.9265999999999997e-07	7.59109e-05	103893	7
NRN1	6	3.451300000000001e-07	0.0	111271	0
NRSN1	6	4.2964e-07	0.00036088788	111469	40
NT5DC1	6	1.1073e-06	0.0001167249	107277	12
NT5E	6	1.1674e-06	0.00022402465	108735	24
NUDT3	6	4.0383000000000004e-07	0.0	105889	0
NUP153	6	3.1071e-06	8.8717e-06	110364	0
NUP43	6	1.2259e-06	0.00015009156	107307	16
NUS1	6	5.132100000000001e-07	0.0	103287	0
OARD1	6	5.1317e-07	0.00287270624	110670	317
OFCC1	6	6.668699999999999e-07	5.431088000000001e-05	108506	5
OGFRL1	6	9.7227e-07	5.29371e-05	109528	5
OLIG3	6	2.5617e-07	0.0	103727	0
OOEP	6	3.613800000000001e-07	3.5447820000000004e-05	111489	3
OPN5	6	1.0676e-06	2.7969609999999998e-05	108456	3
OPRM1	6	1.2214e-06	0.00057239706	107644	61
OR10C1	6	1.9157e-07	0.00590767	110442	652
OR11A1	6	1.9665e-07	0.0	110011	0
OR12D2	6	1.5507e-07	0.0	109590	0
OR12D3	6	1.3877000000000002e-07	1.808618e-05	107963	1
OR14J1	6	4.2766e-08	7.20929e-05	109423	7
OR2A4	6	6.4351e-08	0.0	103688	0
OR2B2	6	4.1004e-07	0.00015826690000000001	111343	17
OR2B3	6	2.7295e-07	4.483804e-05	111231	4
OR2B6	6	5.753e-07	5.28541e-05	112625	5
OR2H1	6	4.3045e-07	0.0	109820	0
OR2H2	6	3.5838e-07	9.924599e-05	109402	10
OR2J1	6	3.1430999999999996e-07	0.6003428370399999	111339	66841
OR2J2	6	2.1122e-07	0.00015104299999999998	111581	16
OR2J3	6	4.8589e-07	5.3429309999999994e-05	111509	5
OR2W1	6	3.6811e-07	5.424312e-05	107623	5
OR5V1	6	1.734e-07	0.0	107332	0
ORC3	6	2.3349000000000003e-06	0.00066807174	110559	73
OSTM1	6	9.1215e-07	2.4095419999999998e-05	103733	2
PACRG	6	1.0558e-06	7.047147e-05	107885	7
PACSIN1	6	1.0331000000000001e-06	0.0	106580	0
PAK1IP1	6	7.462899999999999e-07	8.796e-06	110995	0
PAQR8	6	4.478e-07	8.795969000000001e-05	112027	9
PARK2	6	1.1867e-06	5.279988e-05	110000	5
PBOV1	6	0.0	0.0	105130	0
PBX2	6	1.0670000000000001e-06	0.0	108016	0
PCMT1	6	5.881e-07	1.61975e-05	106159	1
PDCD2	6	5.6018e-07	5.385455e-05	108617	5
PDE10A	6	1.9991e-06	8.798939999999999e-06	110669	0
PDE7B	6	1.6486000000000002e-06	4.4070820000000006e-05	109264	4
PDSS2	6	8.5928e-07	9.756555e-05	111863	10
PERP	6	3.6046999999999994e-07	3.723144e-05	106648	3
PEX3	6	1.5259e-06	7.947386e-05	112035	8
PEX6	6	1.6682e-06	0.00016742518	110099	18
PEX7	6	9.401299999999999e-07	0.00091525894	112838	103
PFDN6	6	4.5777e-07	0.0	110052	0
PGBD1	6	1.716e-06	0.00077506427	111653	86
PGC	6	8.233400000000001e-07	0.00115616095	111209	128
PGK2	6	5.500999999999999e-07	0.00022903999	113131	25
PGM3	6	1.7874e-06	9.69927e-05	110360	10
PHACTR1	6	1.3545e-07	0.0	100972	0
PHACTR2	6	2.3437e-06	0.00016028211	109278	17
PHF1	6	1.5808000000000002e-06	0.0	110550	0
PHF10	6	1.5215e-06	7.976687e-05	107009	8
PHF3	6	4.5342000000000006e-06	0.00011653275	110158	12
PHIP	6	6.0767e-06	4.499487e-05	107358	4
PI16	6	8.0956e-07	0.0016412456400000002	108898	178
PIM1	6	7.288800000000001e-07	9.09091e-06	109023	0
PKHD1	6	9.917e-06	0.00092637119	112721	104
PKIB	6	1.3165999999999998e-07	2.82668e-05	107194	3
PLA2G7	6	1.0743e-06	0.0008111825099999999	112696	91
PLAGL1	6	5.2937e-07	0.0	109537	0
PLEKHG1	6	2.902e-06	6.174634e-05	112099	6
PLG	6	2.3822e-06	8.800608e-05	112219	9
PLN	6	6.4708e-08	0.0	112731	0
PM20D2	6	6.6525e-07	1.852787e-05	105171	1
PNISR	6	2.6596e-06	1.76565e-05	109468	1
PNLDC1	6	2.1384e-06	0.00034299782999999993	112667	38
PNPLA1	6	1.3044e-06	0.00013017301000000002	109444	14
PNRC1	6	3.2755000000000004e-07	0.0	107918	0
POLH	6	1.7634000000000001e-06	6.184568000000001e-05	112445	6
POLR1C	6	9.737299999999999e-07	0.00014946553999999998	109702	16
POM121L2	6	1.8056e-08	0.0	60981	0
POPDC3	6	6.427e-07	7.936187e-05	110736	8
POU3F2	6	5.495300000000001e-07	0.0	102163	0
POU5F1	6	1.2312e-06	0.0	101698	0
PPARD	6	6.6751e-07	0.0	109365	0
PPIL1	6	6.2488e-07	5.27779e-05	110186	5
PPIL4	6	1.8627000000000002e-06	0.00017708956000000002	105926	18
PPIL6	6	8.814700000000001e-07	0.00021670973999999999	111202	24
PPP1R10	6	3.6526999999999998e-06	2.125271e-05	108343	2
PPP1R11	6	2.0161e-07	0.0	103050	0
PPP1R14C	6	3.3062e-07	1.848083e-05	105948	1
PPP1R18	6	1.5277e-06	0.00015922463	101286	16
PPP2R5D	6	1.926e-06	1.764057e-05	111500	1
PPT2	6	8.993700000000001e-07	2.663002e-05	107300	2
PRDM1	6	1.3462000000000001e-06	1.774756e-05	110300	1
PRDM13	6	8.554600000000001e-07	1.82928e-05	103790	1
PREP	6	2.0039e-06	0.00011627276000000001	111756	12
PRICKLE4	6	6.232699999999999e-07	1.789939e-05	101758	1
PRIM2	6	1.2015e-06	0.11602366164000001	102144	11851
PRL	6	8.8167e-07	5.335295e-05	111351	5
PRPF4B	6	3.9193e-06	2.9140820000000002e-05	107631	3
PRPH2	6	7.3949e-07	2.6424359999999998e-05	112416	2
PRR18	6	6.7709e-08	0.0	78463	0
PRR3	6	6.861399999999999e-07	3.714014e-05	108491	4
PRRC2A	6	7.9937e-06	8.427886e-05	108023	9
PRRT1	6	3.4678000000000004e-07	0.0	103909	0
PRSS16	6	1.5109e-06	3.567101e-05	107744	3
PRSS35	6	8.056699999999999e-07	0.00016790042000000002	112727	18
PSMB1	6	5.2043e-07	0.0	108189	0
PSMB8	6	6.780500000000001e-07	3.63875e-05	110155	4
PSMB9	6	8.2981e-07	0.00011764228999999999	104361	12
PSMG4	6	1.7789000000000001e-07	5.01159e-05	60547	3
PSORS1C1	6	1.8905000000000002e-07	7.272487e-05	106195	7
PSORS1C2	6	2.7149e-07	2.9802800000000002e-05	107465	3
PTCHD4	6	1.5062999999999999e-06	3.5422209999999995e-05	109885	3
PTCRA	6	2.5174e-07	0.0	95295	0
PTK7	6	2.494e-06	4.421664000000001e-05	109415	4
PTP4A1	6	3.3332e-07	9.06618e-06	108920	0
PTPRK	6	4.7202e-06	0.00010397784	106591	11
PXDC1	6	3.9709e-07	2.6382649999999997e-05	106388	2
PXT1	6	1.7977e-07	9.4304e-06	111116	1
QKI	6	9.901399999999999e-07	0.000892303	107861	96
QRSL1	6	1.4302e-06	9.519558000000001e-05	110090	10
RAB23	6	8.372200000000001e-07	0.0006090585	110627	67
RAB32	6	5.6014e-07	2.660212e-05	108452	2
RAET1E	6	5.0087e-07	0.00029910511	110849	33
RAET1G	6	4.9222e-07	6.16878e-05	111278	6
RAET1L	6	4.717100000000001e-07	0.00023061478	111067	25
RANBP9	6	2.0937e-06	0.0	107681	0
RARS2	6	2.0415e-06	0.000255546	112663	28
RBM24	6	3.6336e-07	1.809831e-05	107544	1
RCAN2	6	5.200899999999999e-07	0.0	109657	0
REPS1	6	2.0867e-06	8.79832e-06	110439	0
REV3L	6	7.6511e-06	5.566007e-05	109931	6
RFPL4B	6	0.0	0.0	112437	0
RFX6	6	2.7923000000000004e-06	0.00014104753999999998	111036	15
RGL2	6	2.5554e-06	4.48745e-05	109674	4
RGS17	6	7.420399999999999e-07	2.6554390000000004e-05	107891	2
RHAG	6	1.2241e-06	9.685315999999999e-05	112816	10
RIMS1	6	6.2023e-06	0.00038631592000000004	102274	39
RING1	6	1.0478e-06	1.8162720000000003e-05	104921	1
RIOK1	6	1.4927000000000001e-06	0.00023836351000000003	107834	25
RIPK1	6	1.2837999999999999e-06	5.295601e-05	109040	5
RIPPLY2	6	3.0498e-07	0.00027303863	106965	29
RMND1	6	1.1463e-06	0.00011493535	110148	12
RNASET2	6	6.408e-07	0.00011455361999999999	107905	12
RNF144B	6	1.162e-06	0.00013209945	109897	14
RNF146	6	9.6149e-07	8.88715e-06	110270	0
RNF182	6	3.1725999999999997e-07	8.80796e-05	112487	9
RNF217	6	9.8568e-07	3.592203e-05	107652	3
RNF39	6	6.609e-07	0.0001042893	100830	10
RNF5	6	5.523300000000001e-07	7.983013000000001e-05	109494	8
RNF8	6	1.266e-06	0.0	108906	0
RNGTT	6	1.9983e-06	2.848098e-05	106907	3
ROS1	6	5.6624e-06	0.00201402501	110597	222
RP11-514O12.4	6	5.5515e-07	0.0001057373	108418	11
RPF2	6	7.177199999999999e-07	6.515404000000001e-05	107881	7
RPL10A	6	5.2029e-07	0.0	108185	0
RPL7L1	6	8.412200000000001e-07	0.00010710766000000001	107900	11
RPP21	6	3.5014000000000004e-07	2.761835e-05	106159	2
RPP40	6	7.9637e-07	0.00010364542999999999	109769	11
RPS10	6	7.3824e-07	0.0	110897	0
RPS10-NUDT3	6	1.0493e-06	0.0	108352	0
RPS12	6	2.954e-07	0.0	111171	0
RPS18	6	7.427e-07	0.0	107664	0
RPS6KA2	6	2.6497000000000002e-06	5.32847e-05	109915	5
RRAGD	6	6.5133e-07	4.162009e-05	106583	4
RREB1	6	2.5078e-06	1.759356e-05	106931	1
RRP36	6	1.0819e-06	0.000211078	112781	23
RSPH3	6	1.489e-06	0.00024798589	109501	27
RSPH4A	6	1.8140000000000001e-06	0.00025671433999999995	111276	28
RSPH9	6	6.2608e-07	3.5304450000000004e-05	109137	3
RSPO3	6	1.1658e-06	6.182024999999999e-05	110696	6
RTN4IP1	6	1.1061e-06	0.00028245736000000003	110538	31
RUNX2	6	1.1906e-06	2.1251410000000002e-05	110184	2
RWDD1	6	5.1075e-07	9.44876e-06	103774	0
RWDD2A	6	5.1662e-07	9.67715e-05	110987	10
RXRB	6	1.1155e-06	1.454e-05	107398	1
SAMD3	6	1.7097e-06	0.0006082753900000001	109292	66
SAMD5	6	1.7509000000000001e-07	2.69799e-05	100221	2
SAPCD1	6	4.8669e-07	0.0016921497199999997	108811	184
SASH1	6	2.8895e-06	4.427451e-05	109767	4
SAYSD1	6	4.3016000000000003e-07	0.00037030071000000004	109121	40
SBP1	6	0.0	0.0	111928	0
SCAF8	6	3.8333e-06	8.917739999999999e-06	108847	0
SCAND3	6	2.4848e-06	0.00017929317	111139	19
SCGN	6	9.5306e-07	7.966104e-05	112004	8
SCML4	6	1.1287e-06	0.00013770035	95357	13
SCUBE3	6	2.8912999999999997e-06	8.80297e-06	112065	0
SEC63	6	2.7817e-06	0.00015281533	110055	16
SENP6	6	3.7008999999999996e-06	9.003629000000001e-05	107681	9
SERAC1	6	2.2476e-06	0.00013221583999999998	110035	14
SERINC1	6	1.1740000000000001e-06	2.649057e-05	107385	2
SERPINB1	6	5.4357e-07	8.890121e-05	110614	9
SERPINB6	6	5.612600000000001e-07	5.2758809999999994e-05	113504	5
SERPINB9	6	5.0488e-07	0.00033039114999999997	112147	37
SESN1	6	1.1973e-06	4.435441e-05	110960	4
SF3B5	6	1.1663e-07	0.0	112970	0
SFT2D1	6	4.708600000000001e-07	0.00011788151000000001	106466	12
SFTA2	6	1.1260999999999999e-07	0.0	107244	0
SGK1	6	1.5293000000000001e-06	0.00011448311000000002	111169	12
SH3BGRL2	6	3.6172e-07	6.010707e-05	103129	6
SHPRH	6	5.586e-06	0.00019716957999999998	109044	21
SIM1	6	1.9182e-06	2.638663e-05	110832	2
SIRT5	6	1.3972e-06	0.00091507788	109975	100
SKIV2L	6	3.6592e-06	0.00051806193	109464	56
SLC16A10	6	9.034399999999999e-07	1.7592939999999998e-05	107792	1
SLC17A1	6	1.2925e-06	0.00036195559	111039	40
SLC17A2	6	1.2588e-06	0.00012315575	111673	13
SLC17A3	6	1.5690000000000001e-06	0.00037067739	112510	41
SLC17A4	6	1.0912e-06	0.01519791493	112254	1706
SLC17A5	6	1.1833e-06	0.00024280093999999998	110443	26
SLC18B1	6	1.0554999999999999e-06	0.00014897458	108790	16
SLC22A1	6	1.1172e-06	0.00072767401	109411	79
SLC22A16	6	1.2016e-06	0.0009158226400000001	111500	102
SLC22A2	6	1.1169e-06	0.00013336597	110676	14
SLC22A23	6	1.7422999999999998e-06	4.8939170000000005e-05	102322	5
SLC22A3	6	1.3033e-06	0.00013025169	107938	14
SLC22A7	6	1.6085e-06	0.00015434117	108015	16
SLC25A27	6	1.4772e-06	7.082873e-05	108008	7
SLC26A8	6	2.1894e-06	0.0009608855499999999	111167	106
SLC29A1	6	8.8338e-07	3.73725e-05	111517	4
SLC2A12	6	1.0104e-06	2.6394529999999998e-05	111452	2
SLC35A1	6	7.0443e-07	8.81741e-06	112356	0
SLC35B2	6	9.153799999999999e-07	2.645765e-05	112281	2
SLC35B3	6	7.309100000000001e-07	0.00014374412	105468	15
SLC35D3	6	5.341899999999999e-07	8.853789999999999e-06	106215	0
SLC35F1	6	1.4227000000000002e-06	8.795689999999999e-06	108275	0
SLC39A7	6	7.9646e-07	0.00010220559999999999	106807	10
SLC44A4	6	2.337e-06	0.00054267348	109876	59
SMAP1	6	1.1488e-06	2.01442e-05	106647	2
SMIM13	6	1.1369999999999999e-07	0.0	108689	0
SMIM8	6	1.1396e-07	6.17765e-05	105776	6
SMOC2	6	1.0684e-06	8.866696e-05	106942	9
SMPD2	6	1.0131e-06	0.00033446413999999996	111579	37
SMPDL3A	6	8.605e-07	0.00021291376	112076	23
SNAP91	6	1.8546e-06	0.0	97136	0
SNRNP48	6	1.2324e-06	0.00010417853999999999	106577	11
SNRPC	6	4.5788e-07	0.0	110487	0
SNX14	6	2.6969e-06	0.00026194604	107342	28
SNX3	6	3.9881999999999997e-07	1.7762639999999998e-05	106456	1
SNX9	6	1.9938999999999997e-06	4.502045999999999e-05	110571	4
SOBP	6	1.3006999999999999e-06	0.0	106411	0
